module,design,outcome,method,N,m_N,f,B,R,S,coverage,mcse,avg_length,skew,kurtosis,periodicity,lambda_N,variance_ratio,endpoint_diff
parity_det,parity_holds,continuous,cornish_fisher,3500,3500,0.5,1,200000,,0.95179,0.00047898745234087277,0.13253684274937327,-2.254992470953344e-16,-0.294594936050661,,,,
parity_det,parity_holds,continuous,calibrated,3500,3500,0.5,1,200000,,0.95021,0.000486368974647849,0.1315878975807655,-2.254992470953344e-16,-0.294594936050661,,,,
parity_det,parity_holds,continuous,gaussian,3550,3550,0.5,1,200000,,0.94948,0.0004897332416734646,0.13159973404250694,1.426510365948116e-16,-0.23066356814347344,,,,
parity_det,parity_holds,continuous,cornish_fisher,3550,3550,0.5,1,200000,,0.94948,0.0004897332416734646,0.13159973404250694,1.426510365948116e-16,-0.23066356814347344,,,,
parity_det,parity_holds,continuous,calibrated,3550,3550,0.5,1,200000,,0.953365,0.000471487946691111,0.13298016619256517,1.426510365948116e-16,-0.23066356814347344,,,,
parity_det,parity_holds,continuous,gaussian,3600,3600,0.5,1,200000,,0.94704,0.0005007755904594392,0.1306824006606182,-6.259291324737338e-16,-0.2717057957689022,,,,
parity_det,parity_holds,continuous,cornish_fisher,3600,3600,0.5,1,200000,,0.94704,0.0005007755904594392,0.1306824006606182,-6.259291324737338e-16,-0.2717057957689022,,,,
parity_det,parity_holds,continuous,calibrated,3600,3600,0.5,1,200000,,0.95078,0.0004837219842016695,0.13218781083608247,-6.259291324737338e-16,-0.2717057957689022,,,,
parity_det,parity_holds,continuous,gaussian,3650,3650,0.5,1,200000,,0.94467,0.0005112171314617693,0.12978409535887805,-2.8478776612641705e-16,-0.24640839587559338,,,,
parity_det,parity_holds,continuous,cornish_fisher,3650,3650,0.5,1,200000,,0.94467,0.0005112171314617693,0.12978409535887805,-2.8478776612641705e-16,-0.24640839587559338,,,,
parity_det,parity_holds,continuous,calibrated,3650,3650,0.5,1,200000,,0.94786,0.0004970986843676011,0.13082279955286408,-2.8478776612641705e-16,-0.24640839587559338,,,,
parity_det,parity_holds,continuous,gaussian,3700,3700,0.5,1,200000,,0.94186,0.0005232577777730589,0.1289039294181997,2.735787775611407e-16,-0.2641900185560413,,,,
parity_det,parity_holds,continuous,cornish_fisher,3700,3700,0.5,1,200000,,0.94186,0.0005232577777730589,0.1289039294181997,2.735787775611407e-16,-0.2641900185560413,,,,
parity_det,parity_holds,continuous,calibrated,3700,3700,0.5,1,200000,,0.951095,0.0004822514954616521,0.1323811901933792,2.735787775611407e-16,-0.2641900185560413,,,,
parity_det,parity_holds,continuous,gaussian,3750,3750,0.5,1,200000,,0.94053,0.0005288351307354685,0.12804140477123566,2.6911535229532345e-16,-0.263958880341844,,,,
parity_det,parity_holds,continuous,cornish_fisher,3750,3750,0.5,1,200000,,0.94053,0.0005288351307354685,0.12804140477123568,2.6911535229532345e-16,-0.263958880341844,,,,
parity_det,parity_holds,continuous,calibrated,3750,3750,0.5,1,200000,,0.953685,0.00046994638404290333,0.13331174330637327,2.6911535229532345e-16,-0.263958880341844,,,,
parity_det,parity_holds,continuous,gaussian,3800,3800,0.5,1,200000,,0.93961,0.000532649264995269,0.12719600231254016,-1.3874463000773852e-16,-0.27190575165438213,,,,
parity_det,parity_holds,continuous,cornish_fisher,3800,3800,0.5,1,200000,,0.93961,0.000532649264995269,0.12719600231254016,-1.3874463000773852e-16,-0.27190575165438213,,,,
parity_det,parity_holds,continuous,calibrated,3800,3800,0.5,1,200000,,0.9512,0.00048176010627697243,0.13220899245785608,-1.3874463000773852e-16,-0.27190575165438213,,,,
parity_det,parity_fails,continuous,gaussian,3000,3000,0.8,1,200000,,0.91072,0.0006376091341880228,0.16527439064984242,0.34528653756959277,-0.6224901479674676,,,,
parity_det,parity_fails,continuous,cornish_fisher,3000,3000,0.8,1,200000,,0.8857,0.0007114615590458841,0.16527439064984245,0.34528653756959277,-0.6224901479674676,,,,
parity_det,parity_fails,continuous,calibrated,3000,3000,0.8,1,200000,,0.95071,0.00048404801363087914,0.16806104051189522,0.34528653756959277,-0.6224901479674676,,,,
parity_det,parity_fails,continuous,gaussian,3050,3050,0.8,1,200000,,0.910815,0.0006373030510479295,0.1638736075383808,0.3280071885053083,-0.6392140321646633,,,,
parity_det,parity_fails,continuous,cornish_fisher,3050,3050,0.8,1,200000,,0.88675,0.0007086058054376918,0.16387360753838076,0.3280071885053083,-0.6392140321646633,,,,
parity_det,parity_fails,continuous,calibrated,3050,3050,0.8,1,200000,,0.94848,0.0004942959113729346,0.1653409947212831,0.3280071885053083,-0.6392140321646633,,,,
parity_det,parity_fails,continuous,gaussian,3100,3100,0.8,1,200000,,0.909885,0.000640290116958711,0.16251745375760443,0.33210811727422485,-0.6202165020746588,,,,
parity_det,parity_fails,continuous,cornish_fisher,3100,3100,0.8,1,200000,,0.88549,0.0007120304063029893,0.16251745375760437,0.33210811727422485,-0.6202165020746588,,,,
parity_det,parity_fails,continuous,calibrated,3100,3100,0.8,1,200000,,0.94818,0.0004956545551086965,0.16409076729870856,0.33210811727422485,-0.6202165020746588,,,,
parity_det,parity_fails,continuous,gaussian,3150,3150,0.8,1,200000,,0.91106,0.0006365126723011885,0.161529158040724,0.3320468410311979,-0.6178647226995793,,,,
parity_det,parity_fails,continuous,cornish_fisher,3150,3150,0.8,1,200000,,0.88682,0.0007084147358715796,0.16152915804072399,0.3320468410311979,-0.6178647226995793,,,,
parity_det,parity_fails,continuous,calibrated,3150,3150,0.8,1,200000,,0.954005,0.0004683986548603657,0.16531616107444,0.3320468410311979,-0.6178647226995793,,,,
parity_det,parity_fails,continuous,gaussian,3200,3200,0.8,1,200000,,0.911005,0.000636690230704854,0.160149595592196,0.3280735525876614,-0.6059677827030789,,,,
parity_det,parity_fails,continuous,cornish_fisher,3200,3200,0.8,1,200000,,0.887285,0.0007071432979778568,0.160149595592196,0.3280735525876614,-0.6059677827030789,,,,
parity_det,parity_fails,continuous,calibrated,3200,3200,0.8,1,200000,,0.948785,0.0004929098486285297,0.16139752817809383,0.3280735525876614,-0.6059677827030789,,,,
parity_det,parity_fails,continuous,gaussian,3250,3250,0.8,1,200000,,0.9109,0.0006370290024794788,0.1590171377324725,0.3279488047397925,-0.5758555867376867,,,,
parity_det,parity_fails,continuous,cornish_fisher,3250,3250,0.8,1,200000,,0.88715,0.0007075128179050892,0.15901713773247259,0.3279488047397925,-0.5758555867376867,,,,
parity_det,parity_fails,continuous,calibrated,3250,3250,0.8,1,200000,,0.948585,0.0004938192876700949,0.16027982332988186,0.3279488047397925,-0.5758555867376867,,,,
parity_det,parity_fails,continuous,gaussian,3300,3300,0.8,1,200000,,0.911655,0.0006345871137007118,0.15780438479028217,0.34412343054423944,-0.5902350333036295,,,,
parity_det,parity_fails,continuous,cornish_fisher,3300,3300,0.8,1,200000,,0.88673,0.0007086603809301039,0.15780438479028214,0.34412343054423944,-0.5902350333036295,,,,
parity_det,parity_fails,continuous,calibrated,3300,3300,0.8,1,200000,,0.95078,0.0004837219842016695,0.16007371470836518,0.34412343054423944,-0.5902350333036295,,,,
parity_det,parity_fails,continuous,gaussian,3350,3350,0.8,1,200000,,0.91134,0.000635607600646814,0.15647979245890706,0.3310565049978973,-0.6392079524739058,,,,
parity_det,parity_fails,continuous,cornish_fisher,3350,3350,0.8,1,200000,,0.88758,0.0007063347067785922,0.15647979245890706,0.3310565049978973,-0.6392079524739058,,,,
parity_det,parity_fails,continuous,calibrated,3350,3350,0.8,1,200000,,0.951675,0.00047952942753808113,0.15934059013386256,0.3310565049978973,-0.6392079524739058,,,,
parity_det,parity_fails,continuous,gaussian,3400,3400,0.8,1,200000,,0.911185,0.0006361088577240533,0.15538645297882486,0.3452085873310039,-0.5761888053704922,,,,
parity_det,parity_fails,continuous,cornish_fisher,3400,3400,0.8,1,200000,,0.88642,0.0007095054037849184,0.15538645297882486,0.3452085873310039,-0.5761888053704922,,,,
parity_det,parity_fails,continuous,calibrated,3400,3400,0.8,1,200000,,0.947915,0.0004968508467085472,0.15668109636528935,0.3452085873310039,-0.5761888053704922,,,,
parity_det,parity_fails,continuous,gaussian,3450,3450,0.8,1,200000,,0.911385,0.0006354619649318124,0.15455114482259968,0.3396023994086711,-0.6086978110901535,,,,
parity_det,parity_fails,continuous,cornish_fisher,3450,3450,0.8,1,200000,,0.88703,0.0007078410100439223,0.15455114482259968,0.3396023994086711,-0.6086978110901535,,,,
parity_det,parity_fails,continuous,calibrated,3450,3450,0.8,1,200000,,0.949735,0.0004885613051347804,0.1566347737216472,0.3396023994086711,-0.6086978110901535,,,,
parity_det,parity_fails,continuous,gaussian,3500,3500,0.8,1,200000,,0.91266,0.0006313149942778168,0.153517808780085,0.3472215782487799,-0.591117111431267,,,,
parity_det,parity_fails,continuous,cornish_fisher,3500,3500,0.8,1,200000,,0.88665,0.000708878612669334,0.15351780878008506,0.3472215782487799,-0.591117111431267,,,,
parity_det,parity_fails,continuous,calibrated,3500,3500,0.8,1,200000,,0.95039,0.0004855350033725686,0.15606568368846063,0.3472215782487799,-0.591117111431267,,,,
parity_det,parity_fails,continuous,gaussian,3550,3550,0.8,1,200000,,0.911425,0.0006353324695582619,0.15211560535101085,0.35941047802991566,-0.5813433488493485,,,,
parity_det,parity_fails,continuous,cornish_fisher,3550,3550,0.8,1,200000,,0.885095,0.0007130983136111038,0.15211560535101085,0.35941047802991566,-0.5813433488493485,,,,
parity_det,parity_fails,continuous,calibrated,3550,3550,0.8,1,200000,,0.950105,0.00048685464450388076,0.1543600631611592,0.35941047802991566,-0.5813433488493485,,,,
parity_det,parity_fails,continuous,gaussian,3600,3600,0.8,1,200000,,0.911105,0.0006363673427156675,0.15112063876651152,0.3271811967519004,-0.6401458745402842,,,,
parity_det,parity_fails,continuous,cornish_fisher,3600,3600,0.8,1,200000,,0.88814,0.0007047955036746474,0.15112063876651152,0.3271811967519004,-0.6401458745402842,,,,
parity_det,parity_fails,continuous,calibrated,3600,3600,0.8,1,200000,,0.947125,0.0005003960150470825,0.15252729670972945,0.3271811967519004,-0.6401458745402842,,,,
parity_det,parity_fails,continuous,gaussian,3650,3650,0.8,1,200000,,0.9114,0.0006354134087348173,0.15011229204704293,0.347571444490907,-0.559666231029051,,,,
parity_det,parity_fails,continuous,cornish_fisher,3650,3650,0.8,1,200000,,0.88648,0.0007093419824034102,0.1501122920470429,0.347571444490907,-0.559666231029051,,,,
parity_det,parity_fails,continuous,calibrated,3650,3650,0.8,1,200000,,0.94968,0.000488814369674215,0.152149304031827,0.347571444490907,-0.559666231029051,,,,
parity_det,parity_fails,continuous,gaussian,3700,3700,0.8,1,200000,,0.91161,0.0006347330458547119,0.14912291644401823,0.34434289051771283,-0.5971357171803144,,,,
parity_det,parity_fails,continuous,cornish_fisher,3700,3700,0.8,1,200000,,0.887555,0.0007064032912402094,0.14912291644401826,0.34434289051771283,-0.5971357171803144,,,,
parity_det,parity_fails,continuous,calibrated,3700,3700,0.8,1,200000,,0.954825,0.00046440402331913516,0.15372116356860865,0.34434289051771283,-0.5971357171803144,,,,
parity_det,parity_fails,continuous,gaussian,3750,3750,0.8,1,200000,,0.912385,0.0006322128271990374,0.1483986750502053,0.35625142806286825,-0.5562574942239245,,,,
parity_det,parity_fails,continuous,cornish_fisher,3750,3750,0.8,1,200000,,0.8871,0.0007076495954920063,0.14839867505020526,0.35625142806286825,-0.5562574942239245,,,,
parity_det,parity_fails,continuous,calibrated,3750,3750,0.8,1,200000,,0.953155,0.0004724962749853168,0.15223503390345575,0.35625142806286825,-0.5562574942239245,,,,
parity_det,parity_fails,continuous,gaussian,3800,3800,0.8,1,200000,,0.91137,0.0006355105156486397,0.1472630564950577,0.37123999360830445,-0.5484424639357113,,,,
parity_det,parity_fails,continuous,cornish_fisher,3800,3800,0.8,1,200000,,0.88533,0.0007124633011601371,0.14726305649505775,0.37123999360830445,-0.5484424639357113,,,,
parity_det,parity_fails,continuous,calibrated,3800,3800,0.8,1,200000,,0.948815,0.0004927732530028391,0.14922630626157654,0.37123999360830445,-0.5484424639357113,,,,
