module,design,outcome,method,N,m_N,f,B,R,S,coverage,mcse,avg_length,skew,kurtosis,periodicity,lambda_N,variance_ratio,endpoint_diff
parity,parity_holds,continuous,gaussian,200,200,0.5,2,5,,0.8,0.12649110640673517,0.5576152938259881,0.41466207945919087,,,,,
parity,parity_holds,continuous,cornish_fisher,200,200,0.5,2,5,,0.8,0.12649110640673517,0.557615293825988,0.41466207945919087,,,,,
parity,parity_holds,continuous,calibrated,200,200,0.5,2,5,,0.5,0.15811388300841897,0.3372883285501961,0.41466207945919087,,,,,
parity,parity_fails,continuous,gaussian,200,200,0.7,2,5,,1.0,0.0,1.3379892779257696,-0.9519920225214327,,,,,
parity,parity_fails,continuous,cornish_fisher,200,200,0.7,2,5,,1.0,0.0,1.3379892779257698,-0.9519920225214327,,,,,
parity,parity_fails,continuous,calibrated,200,200,0.7,2,5,,0.4,0.15491933384829668,0.575878729912187,-0.9519920225214327,,,,,
