module,design,outcome,method,N,m_N,f,B,R,S,coverage,mcse,avg_length,skew,kurtosis,periodicity,lambda_N,variance_ratio,endpoint_diff
cra_sampling,CRA,continuous,gaussian,3600,3600,0.5,800,12800,,0.9509654296875,6.748132064080113e-05,0.4756482659676184,-0.0009083208175885148,-0.07728758748735381,,,,
cra_sampling,CRA,continuous,cornish_fisher,3600,3600,0.5,800,12800,,0.95095458984375,6.74883944731246e-05,0.4756482659676185,-0.0009083208175885148,-0.07728758748735381,,,,
cra_sampling,CRA,continuous,calibrated,3600,3600,0.5,800,12800,,0.94976748046875,6.825762142141086e-05,0.4730420606204672,-0.0009083208175885148,-0.07728758748735381,,,,
cra_sampling,CRA,continuous,gaussian,3600,3600,0.9666666666666667,800,12800,,0.90528828125,9.150510630892412e-05,1.2318617056415484,0.8275673976444162,1.0091216231613476,,,,
cra_sampling,CRA,continuous,cornish_fisher,3600,3600,0.9666666666666667,800,12800,,0.860664453125,0.0001082176049661687,1.231861705641548,0.8275673976444162,1.0091216231613476,,,,
cra_sampling,CRA,continuous,calibrated,3600,3600,0.9666666666666667,800,12800,,0.950011328125,6.810048624262382e-05,1.4265838218984561,0.8275673976444162,1.0091216231613476,,,,
cra_sampling,CRA,continuous,gaussian,3600,3600,0.9833333333333333,800,12800,,0.8782572265625,0.00010218390215056079,1.6470526786450341,1.0727553173094106,1.7644473242978451,,,,
cra_sampling,CRA,continuous,cornish_fisher,3600,3600,0.9833333333333333,800,12800,,0.81268505859375,0.00012192629294516388,1.6470526786450341,1.0727553173094106,1.7644473242978451,,,,
cra_sampling,CRA,continuous,calibrated,3600,3600,0.9833333333333333,800,12800,,0.9497654296875,6.825894104811192e-05,2.092658122095188,1.0727553173094106,1.7644473242978451,,,,
cra_sampling,CRA,continuous,gaussian,4000,4000,0.5,800,12800,,0.95101884765625,6.744644798348321e-05,0.45297844762002004,-0.0009020831558748705,-0.07905499681238048,,,,
cra_sampling,CRA,continuous,cornish_fisher,4000,4000,0.5,800,12800,,0.95099951171875,6.745907355158674e-05,0.45297844762002004,-0.0009020831558748705,-0.07905499681238048,,,,
cra_sampling,CRA,continuous,calibrated,4000,4000,0.5,800,12800,,0.94981630859375,6.822619242148305e-05,0.4505290746289663,-0.0009020831558748705,-0.07905499681238048,,,,
cra_sampling,CRA,continuous,gaussian,4000,4000,0.9685,800,12800,,0.90638408203125,9.102925883486707e-05,1.1976289759093925,0.8226094950259727,1.001177612226214,,,,
cra_sampling,CRA,continuous,cornish_fisher,4000,4000,0.9685,800,12800,,0.86246005859375,0.00010763014738172412,1.1976289759093925,0.8226094950259727,1.001177612226214,,,,
cra_sampling,CRA,continuous,calibrated,4000,4000,0.9685,800,12800,,0.95015166015625,6.80098531310532e-05,1.3826521190171672,0.8226094950259727,1.001177612226214,,,,
cra_sampling,CRA,continuous,gaussian,4000,4000,0.98425,800,12800,,0.87986552734375,0.00010159959953931075,1.6160498508908703,1.0638181676984366,1.7541838184940368,,,,
cra_sampling,CRA,continuous,cornish_fisher,4000,4000,0.98425,800,12800,,0.8150611328125,0.00012132748916885237,1.6160498508908703,1.0638181676984366,1.7541838184940368,,,,
cra_sampling,CRA,continuous,calibrated,4000,4000,0.98425,800,12800,,0.94995439453125,6.813721424479174e-05,2.0439074578156986,1.0638181676984366,1.7541838184940368,,,,
cra_sampling,CRA,continuous,gaussian,4400,4400,0.5,800,12800,,0.95098212890625,6.747042133118822e-05,0.4329763510861055,0.0007811093827223681,-0.07466204854469594,,,,
cra_sampling,CRA,continuous,cornish_fisher,4400,4400,0.5,800,12800,,0.95094072265625,6.749744255156532e-05,0.4329763510861054,0.0007811093827223681,-0.07466204854469594,,,,
cra_sampling,CRA,continuous,calibrated,4400,4400,0.5,800,12800,,0.9498701171875,6.819153693201876e-05,0.4308210557774152,0.0007811093827223681,-0.07466204854469594,,,,
cra_sampling,CRA,continuous,gaussian,4400,4400,0.9697727272727272,800,12800,,0.907067578125,9.073053490853971e-05,1.1711192220883162,0.8137285283374545,0.9821240320751267,,,,
cra_sampling,CRA,continuous,cornish_fisher,4400,4400,0.9697727272727272,800,12800,,0.86394345703125,0.00010714018638898787,1.171119222088316,0.8137285283374545,0.9821240320751267,,,,
cra_sampling,CRA,continuous,calibrated,4400,4400,0.9697727272727272,800,12800,,0.94973916015625,6.827584204982309e-05,1.3471514198956747,0.8137285283374545,0.9821240320751267,,,,
cra_sampling,CRA,continuous,gaussian,4400,4400,0.985,800,12800,,0.88158642578125,0.00010096787452203362,1.579681724472999,1.0545254198588139,1.7140193554367043,,,,
cra_sampling,CRA,continuous,cornish_fisher,4400,4400,0.985,800,12800,,0.81774501953125,0.00012064204160833123,1.579681724472999,1.0545254198588139,1.7140193554367043,,,,
cra_sampling,CRA,continuous,calibrated,4400,4400,0.985,800,12800,,0.94996982421875,6.81272629301245e-05,1.9905519830717917,1.0545254198588139,1.7140193554367043,,,,
cra_sampling,CRA,continuous,gaussian,4800,4800,0.5,800,12800,,0.95089580078125,6.752674299357146e-05,0.4135924031009451,0.0018010733407858946,-0.06398547021242718,,,,
cra_sampling,CRA,continuous,cornish_fisher,4800,4800,0.5,800,12800,,0.9508416015625,6.756207381670626e-05,0.4135924031009451,0.0018010733407858946,-0.06398547021242718,,,,
cra_sampling,CRA,continuous,calibrated,4800,4800,0.5,800,12800,,0.9499240234375,6.815679671792696e-05,0.41148319828120655,0.0018010733407858946,-0.06398547021242718,,,,
