module,design,outcome,method,N,m_N,f,B,R,S,coverage,mcse,avg_length,skew,kurtosis,periodicity,lambda_N,variance_ratio,endpoint_diff
parity_det,parity_fails,continuous,cornish_fisher,2400,2400,0.7,1,200000,,0.93097,0.000566854739329222,0.17077701353975716,0.27152093088486534,-0.4965860295333373,,,,
parity_det,parity_fails,continuous,calibrated,2400,2400,0.7,1,200000,,0.950185,0.00048648466458358193,0.16860655264345714,0.27152093088486534,-0.4965860295333373,,,,
parity_det,parity_fails,continuous,gaussian,3200,3200,0.7,1,200000,,0.94346,0.0005164456815580901,0.14798656343433342,0.2819430739030401,-0.4606840681551865,,,,
parity_det,parity_fails,continuous,cornish_fisher,3200,3200,0.7,1,200000,,0.930905,0.0005671017588361017,0.1479865634343334,0.2819430739030401,-0.4606840681551865,,,,
parity_det,parity_fails,continuous,calibrated,3200,3200,0.7,1,200000,,0.95116,0.0004819473747205186,0.14690780405522494,0.2819430739030401,-0.4606840681551865,,,,
parity_det,parity_fails,continuous,gaussian,4000,4000,0.7,1,200000,,0.942435,0.0005208227662794704,0.13258179664326167,0.2928748989965607,-0.39724452815925515,,,,
parity_det,parity_fails,continuous,cornish_fisher,4000,4000,0.7,1,200000,,0.92977,0.000571391928101894,0.1325817966432616,0.2928748989965607,-0.39724452815925515,,,,
parity_det,parity_fails,continuous,calibrated,4000,4000,0.7,1,200000,,0.950755,0.0004838384543161074,0.13208003912077879,0.2928748989965607,-0.39724452815925515,,,,
parity_det,parity_fails,continuous,gaussian,4800,4800,0.7,1,200000,,0.94355,0.000516059093031021,0.12113343573691417,0.2780339776832614,-0.37038934173861504,,,,
parity_det,parity_fails,continuous,cornish_fisher,4800,4800,0.7,1,200000,,0.931925,0.000563208639737531,0.12113343573691418,0.2780339776832614,-0.37038934173861504,,,,
parity_det,parity_fails,continuous,calibrated,4800,4800,0.7,1,200000,,0.95128,0.00048138530098041,0.12101957221640881,0.2780339776832614,-0.37038934173861504,,,,
parity_det,parity_fails,continuous,gaussian,5600,5600,0.7,1,200000,,0.9443,0.0005128231176536408,0.11227878447799886,0.2970180436192261,-0.3383016587311798,,,,
parity_det,parity_fails,continuous,cornish_fisher,5600,5600,0.7,1,200000,,0.931525,0.0005647396496395483,0.11227878447799881,0.2970180436192261,-0.3383016587311798,,,,
parity_det,parity_fails,continuous,calibrated,5600,5600,0.7,1,200000,,0.950695,0.00048411784193004104,0.11184651183922197,0.2970180436192261,-0.3383016587311798,,,,
parity_det,parity_fails,continuous,gaussian,6400,6400,0.7,1,200000,,0.943895,0.0005145737506665102,0.10514132978582151,0.28397729198208455,-0.3254551700659021,,,,
parity_det,parity_fails,continuous,cornish_fisher,6400,6400,0.7,1,200000,,0.933075,0.0005587756453846214,0.10514132978582151,0.28397729198208455,-0.3254551700659021,,,,
parity_det,parity_fails,continuous,calibrated,6400,6400,0.7,1,200000,,0.94824,0.0004953831971312714,0.10413026924125741,0.28397729198208455,-0.3254551700659021,,,,
