module,design,outcome,method,N,m_N,f,B,R,S,coverage,mcse,avg_length,skew,kurtosis,periodicity,lambda_N,variance_ratio,endpoint_diff
parity_det,parity_holds,continuous,gaussian,3400,3400,0.5,1,200000,,0.99885,7.578514036405766e-05,0.13447224282597306,-3.159382863499987e-16,-0.9526086650711658,,,,
parity_det,parity_holds,continuous,cornish_fisher,3400,3400,0.5,1,200000,,0.99885,7.578514036405766e-05,0.13447224282597306,-3.159382863499987e-16,-0.9526086650711658,,,,
parity_det,parity_holds,continuous,calibrated,3400,3400,0.5,1,200000,,0.956265,0.0004572868343556371,0.1135747815643415,-3.159382863499987e-16,-0.9526086650711658,,,,
parity_det,parity_holds,continuous,gaussian,3450,3450,0.5,1,200000,,0.99875,7.900751546530157e-05,0.13349396715066897,9.00331501746211e-16,-0.9099388244033784,,,,
parity_det,parity_holds,continuous,cornish_fisher,3450,3450,0.5,1,200000,,0.99875,7.900751546530157e-05,0.13349396715066897,9.00331501746211e-16,-0.9099388244033784,,,,
parity_det,parity_holds,continuous,calibrated,3450,3450,0.5,1,200000,,0.95376,0.000469584190534562,0.11224256425521893,9.00331501746211e-16,-0.9099388244033784,,,,
parity_det,parity_holds,continuous,gaussian,3500,3500,0.5,1,200000,,0.99886,7.545529802472553e-05,0.1325367419809247,-5.508258103436707e-16,-0.9030973614002153,,,,
parity_det,parity_holds,continuous,cornish_fisher,3500,3500,0.5,1,200000,,0.99886,7.545529802472553e-05,0.1325367419809247,-5.508258103436707e-16,-0.9030973614002153,,,,
parity_det,parity_holds,continuous,calibrated,3500,3500,0.5,1,200000,,0.94979,0.0004883080784709587,0.11093571625996863,-5.508258103436707e-16,-0.9030973614002153,,,,
parity_det,parity_holds,continuous,gaussian,3550,3550,0.5,1,200000,,0.94323,0.0005174319621940646,0.13159974653090525,-8.325238244410543e-17,-0.19680412485447496,,,,
parity_det,parity_holds,continuous,cornish_fisher,3550,3550,0.5,1,200000,,0.94323,0.0005174319621940646,0.13159974653090525,-8.325238244410543e-17,-0.19680412485447496,,,,
parity_det,parity_holds,continuous,calibrated,3550,3550,0.5,1,200000,,0.949355,0.000490306455061526,0.13760588238823918,-8.325238244410543e-17,-0.19680412485447496,,,,
parity_det,parity_holds,continuous,gaussian,3600,3600,0.5,1,200000,,0.95831,0.0004469448729988968,0.13068237823303971,-3.539082176330357e-16,-0.1316611549724298,,,,
parity_det,parity_holds,continuous,cornish_fisher,3600,3600,0.5,1,200000,,0.95831,0.0004469448729988968,0.13068237823303971,-3.539082176330357e-16,-0.1316611549724298,,,,
parity_det,parity_holds,continuous,calibrated,3600,3600,0.5,1,200000,,0.94963,0.0004890442878717633,0.12870437152657108,-3.539082176330357e-16,-0.1316611549724298,,,,
parity_det,parity_holds,continuous,gaussian,3650,3650,0.5,1,200000,,0.93168,0.0005641470446612303,0.12978414112120204,-2.475461408056493e-16,-0.43078671926964685,,,,
parity_det,parity_holds,continuous,cornish_fisher,3650,3650,0.5,1,200000,,0.93168,0.0005641470446612303,0.12978414112120207,-2.475461408056493e-16,-0.43078671926964685,,,,
parity_det,parity_holds,continuous,calibrated,3650,3650,0.5,1,200000,,0.955795,0.00045962440086988444,0.13459205333046778,-2.475461408056493e-16,-0.43078671926964685,,,,
parity_det,parity_holds,continuous,gaussian,3700,3700,0.5,1,200000,,0.96718,0.00039838955558598653,0.12890381729914133,6.118856259871572e-16,-0.2770666561438513,,,,
parity_det,parity_holds,continuous,cornish_fisher,3700,3700,0.5,1,200000,,0.96718,0.00039838955558598653,0.12890381729914133,6.118856259871572e-16,-0.2770666561438513,,,,
parity_det,parity_holds,continuous,calibrated,3700,3700,0.5,1,200000,,0.948165,0.0004957223657199661,0.11672579793625018,6.118856259871572e-16,-0.2770666561438513,,,,
parity_det,parity_holds,continuous,gaussian,3750,3750,0.5,1,200000,,0.95843,0.00044632911119486704,0.1280415218724425,-2.990077099235645e-16,-0.17912121409282644,,,,
parity_det,parity_holds,continuous,cornish_fisher,3750,3750,0.5,1,200000,,0.95843,0.00044632911119486704,0.1280415218724425,-2.990077099235645e-16,-0.17912121409282644,,,,
parity_det,parity_holds,continuous,calibrated,3750,3750,0.5,1,200000,,0.951045,0.0004824852742571527,0.12628470664130925,-2.990077099235645e-16,-0.17912121409282644,,,,
parity_det,parity_holds,continuous,gaussian,3800,3800,0.5,1,200000,,0.95591,0.00045905376536959134,0.12719594895885186,-2.29342262109494e-16,-0.21371598107624656,,,,
parity_det,parity_holds,continuous,cornish_fisher,3800,3800,0.5,1,200000,,0.95591,0.00045905376536959134,0.12719594895885186,-2.29342262109494e-16,-0.21371598107624656,,,,
parity_det,parity_holds,continuous,calibrated,3800,3800,0.5,1,200000,,0.94762,0.000498178359626349,0.12523807380819638,-2.29342262109494e-16,-0.21371598107624656,,,,
parity_det,parity_fails,continuous,gaussian,3000,3000,0.8,1,200000,,0.910725,0.0006375930299768026,0.1651784575606746,0.35812279826495136,-0.612017329539515,,,,
parity_det,parity_fails,continuous,cornish_fisher,3000,3000,0.8,1,200000,,0.884475,0.0007147691038895008,0.16517845756067454,0.35812279826495136,-0.612017329539515,,,,
parity_det,parity_fails,continuous,calibrated,3000,3000,0.8,1,200000,,0.95156,0.0004800706531334739,0.1681920791733248,0.35812279826495136,-0.612017329539515,,,,
parity_det,parity_fails,continuous,gaussian,3050,3050,0.8,1,200000,,0.909925,0.0006401620668822857,0.16394707641663514,0.31486176067352317,-0.6433769103131808,,,,
parity_det,parity_fails,continuous,cornish_fisher,3050,3050,0.8,1,200000,,0.88734,0.0007069926604993859,0.1639470764166351,0.31486176067352317,-0.6433769103131808,,,,
parity_det,parity_fails,continuous,calibrated,3050,3050,0.8,1,200000,,0.947895,0.0004969409873164013,0.16505075962020077,0.31486176067352317,-0.6433769103131808,,,,
parity_det,parity_fails,continuous,gaussian,3100,3100,0.8,1,200000,,0.910305,0.0006389436867792027,0.1627040851446846,0.33311603010664004,-0.6299223516769636,,,,
parity_det,parity_fails,continuous,cornish_fisher,3100,3100,0.8,1,200000,,0.88659,0.0007090422127772084,0.16270408514468462,0.33311603010664004,-0.6299223516769636,,,,
parity_det,parity_fails,continuous,calibrated,3100,3100,0.8,1,200000,,0.94965,0.000488952336634155,0.16426039636833112,0.33311603010664004,-0.6299223516769636,,,,
parity_det,parity_fails,continuous,gaussian,3150,3150,0.8,1,200000,,0.91159,0.000634797888701593,0.16152297331522994,0.3343522669910931,-0.6289089954643403,,,,
parity_det,parity_fails,continuous,cornish_fisher,3150,3150,0.8,1,200000,,0.887635,0.0007061837819399425,0.16152297331522997,0.3343522669910931,-0.6289089954643403,,,,
parity_det,parity_fails,continuous,calibrated,3150,3150,0.8,1,200000,,0.949555,0.0004893889147447047,0.16395298186217663,0.3343522669910931,-0.6289089954643403,,,,
parity_det,parity_fails,continuous,gaussian,3200,3200,0.8,1,200000,,0.91148,0.0006351543497450051,0.16011192266111032,0.3396715564186763,-0.6042975999097755,,,,
parity_det,parity_fails,continuous,cornish_fisher,3200,3200,0.8,1,200000,,0.88621,0.0007100768828091784,0.16011192266111035,0.3396715564186763,-0.6042975999097755,,,,
parity_det,parity_fails,continuous,calibrated,3200,3200,0.8,1,200000,,0.95111,0.0004821813346657043,0.1630254317457988,0.3396715564186763,-0.6042975999097755,,,,
parity_det,parity_fails,continuous,gaussian,3250,3250,0.8,1,200000,,0.91077,0.0006374480649433334,0.15897603610730707,0.3259940133226382,-0.5981553528565393,,,,
parity_det,parity_fails,continuous,cornish_fisher,3250,3250,0.8,1,200000,,0.88799,0.0007052083376563271,0.15897603610730704,0.3259940133226382,-0.5981553528565393,,,,
parity_det,parity_fails,continuous,calibrated,3250,3250,0.8,1,200000,,0.95162,0.00047978836792902756,0.1609518173622905,0.3259940133226382,-0.5981553528565393,,,,
parity_det,parity_fails,continuous,gaussian,3300,3300,0.8,1,200000,,0.910965,0.0006368193180761714,0.1577705847575482,0.34786956843635064,-0.600945685449938,,,,
parity_det,parity_fails,continuous,cornish_fisher,3300,3300,0.8,1,200000,,0.885045,0.0007132332997519115,0.15777058475754824,0.34786956843635064,-0.600945685449938,,,,
parity_det,parity_fails,continuous,calibrated,3300,3300,0.8,1,200000,,0.94965,0.000488952336634155,0.1596123014661391,0.34786956843635064,-0.600945685449938,,,,
parity_det,parity_fails,continuous,gaussian,3350,3350,0.8,1,200000,,0.91141,0.0006353810348916623,0.15665471338033746,0.3649838606900862,-0.5989691717740646,,,,
parity_det,parity_fails,continuous,cornish_fisher,3350,3350,0.8,1,200000,,0.885175,0.0007128822461493902,0.15665471338033737,0.3649838606900862,-0.5989691717740646,,,,
parity_det,parity_fails,continuous,calibrated,3350,3350,0.8,1,200000,,0.948155,0.000495767566380658,0.15827247461424554,0.3649838606900862,-0.5989691717740646,,,,
parity_det,parity_fails,continuous,gaussian,3400,3400,0.8,1,200000,,0.911215,0.0006360118857969559,0.15561686191409568,0.3503500622852892,-0.5771556257779302,,,,
parity_det,parity_fails,continuous,cornish_fisher,3400,3400,0.8,1,200000,,0.886145,0.0007102536130671917,0.1556168619140957,0.3503500622852892,-0.5771556257779302,,,,
parity_det,parity_fails,continuous,calibrated,3400,3400,0.8,1,200000,,0.95235,0.0004763374722819945,0.1591549883135902,0.3503500622852892,-0.5771556257779302,,,,
parity_det,parity_fails,continuous,gaussian,3450,3450,0.8,1,200000,,0.911275,0.0006358178763411739,0.15432298075118472,0.362584079800798,-0.5780845588682717,,,,
parity_det,parity_fails,continuous,cornish_fisher,3450,3450,0.8,1,200000,,0.884885,0.0007136649661255622,0.1543229807511847,0.362584079800798,-0.5780845588682717,,,,
parity_det,parity_fails,continuous,calibrated,3450,3450,0.8,1,200000,,0.95002,0.0004872473683869417,0.15606913563210986,0.362584079800798,-0.5780845588682717,,,,
parity_det,parity_fails,continuous,gaussian,3500,3500,0.8,1,200000,,0.911805,0.0006341003153090213,0.1532779271816225,0.3662088448014391,-0.5846109304240703,,,,
parity_det,parity_fails,continuous,cornish_fisher,3500,3500,0.8,1,200000,,0.885,0.0007133547504573022,0.15327792718162245,0.3662088448014391,-0.5846109304240703,,,,
parity_det,parity_fails,continuous,calibrated,3500,3500,0.8,1,200000,,0.95061,0.00048451330167499033,0.15568190842516078,0.3662088448014391,-0.5846109304240703,,,,
parity_det,parity_fails,continuous,gaussian,3550,3550,0.8,1,200000,,0.91146,0.0006352191291200225,0.1522812937232837,0.35766878762341225,-0.5784438501877429,,,,
parity_det,parity_fails,continuous,cornish_fisher,3550,3550,0.8,1,200000,,0.88604,0.0007105389447454656,0.1522812937232837,0.35766878762341225,-0.5784438501877429,,,,
parity_det,parity_fails,continuous,calibrated,3550,3550,0.8,1,200000,,0.952645,0.0004749342268935775,0.15594440479773175,0.35766878762341225,-0.5784438501877429,,,,
parity_det,parity_fails,continuous,gaussian,3600,3600,0.8,1,200000,,0.911005,0.000636690230704854,0.15150343247404738,0.3484754682749161,-0.5791167092893144,,,,
parity_det,parity_fails,continuous,cornish_fisher,3600,3600,0.8,1,200000,,0.88576,0.0007112988907625261,0.15150343247404735,0.3484754682749161,-0.5791167092893144,,,,
parity_det,parity_fails,continuous,calibrated,3600,3600,0.8,1,200000,,0.94852,0.0004941144078045082,0.153533182343064,0.3484754682749161,-0.5791167092893144,,,,
parity_det,parity_fails,continuous,gaussian,3650,3650,0.8,1,200000,,0.9115,0.0006350895606133045,0.15011000423056303,0.37506271470470665,-0.5584068860606881,,,,
parity_det,parity_fails,continuous,cornish_fisher,3650,3650,0.8,1,200000,,0.88458,0.000714486611491076,0.150110004230563,0.37506271470470665,-0.5584068860606881,,,,
parity_det,parity_fails,continuous,calibrated,3650,3650,0.8,1,200000,,0.950265,0.0004861143372448501,0.15258472429306402,0.37506271470470665,-0.5584068860606881,,,,
parity_det,parity_fails,continuous,gaussian,3700,3700,0.8,1,200000,,0.91197,0.0006335641999829222,0.14940074158141695,0.362279073157334,-0.5992663252556647,,,,
parity_det,parity_fails,continuous,cornish_fisher,3700,3700,0.8,1,200000,,0.88641,0.0007095326345560153,0.149400741581417,0.362279073157334,-0.5992663252556647,,,,
parity_det,parity_fails,continuous,calibrated,3700,3700,0.8,1,200000,,0.9475,0.0004987171041783106,0.1509616076969228,0.362279073157334,-0.5992663252556647,,,,
parity_det,parity_fails,continuous,gaussian,3750,3750,0.8,1,200000,,0.91167,0.000634538458645337,0.14840521816792718,0.33107215005390833,-0.6121588358446299,,,,
parity_det,parity_fails,continuous,cornish_fisher,3750,3750,0.8,1,200000,,0.88829,0.0007043822680192907,0.1484052181679272,0.33107215005390833,-0.6121588358446299,,,,
parity_det,parity_fails,continuous,calibrated,3750,3750,0.8,1,200000,,0.949305,0.0004905355082713179,0.15006862369079413,0.33107215005390833,-0.6121588358446299,,,,
parity_det,parity_fails,continuous,gaussian,3800,3800,0.8,1,200000,,0.910365,0.0006387509952047042,0.14725383576405013,0.3447442688382595,-0.594420211115477,,,,
parity_det,parity_fails,continuous,cornish_fisher,3800,3800,0.8,1,200000,,0.886225,0.0007100360884314261,0.1472538357640501,0.3447442688382595,-0.594420211115477,,,,
parity_det,parity_fails,continuous,calibrated,3800,3800,0.8,1,200000,,0.94788,0.000497008579402811,0.1491058817028955,0.3447442688382595,-0.594420211115477,,,,
